X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-08,1.000000e-10
116,3.38e+00,-4.00e-04,
117,3.38e+00,-4.00e-04,
118,3.38e+00,-4.00e-04,
119,3.38e+00,-4.00e-04,
120,3.38e+00,-6.00e-04,
121,3.38e+00,-6.00e-04,
122,3.38e+00,-4.00e-04,
123,3.38e+00,-4.00e-04,
124,3.38e+00,-6.00e-04,
125,3.38e+00,-6.00e-04,
126,3.38e+00,-8.00e-04,
127,3.38e+00,-8.00e-04,
128,3.38e+00,-1.00e-03,
129,3.38e+00,-1.00e-03,
130,3.40e+00,-1.00e-03,
131,3.40e+00,-1.00e-03,
132,3.40e+00,-1.00e-03,
133,3.40e+00,-1.00e-03,
134,3.38e+00,-8.00e-04,
135,3.38e+00,-8.00e-04,
136,3.40e+00,-1.20e-03,
137,3.40e+00,-1.20e-03,
138,3.42e+00,-1.20e-03,
139,3.42e+00,-1.20e-03,
140,3.42e+00,-1.20e-03,
141,3.42e+00,-1.20e-03,
142,3.40e+00,-1.20e-03,
143,3.40e+00,-1.20e-03,
144,3.42e+00,-1.20e-03,
145,3.42e+00,-1.20e-03,
146,3.40e+00,-1.20e-03,
147,3.40e+00,-1.20e-03,
148,3.40e+00,-1.20e-03,
149,3.40e+00,-1.20e-03,
150,3.42e+00,-1.40e-03,
151,3.42e+00,-1.40e-03,
152,3.40e+00,-1.40e-03,
153,3.40e+00,-1.40e-03,
154,3.42e+00,-1.20e-03,
155,3.42e+00,-1.20e-03,
156,3.42e+00,-1.00e-03,
157,3.42e+00,-1.00e-03,
158,3.42e+00,-1.00e-03,
159,3.42e+00,-1.00e-03,
160,3.44e+00,-1.00e-03,
161,3.44e+00,-1.00e-03,
162,3.42e+00,-1.20e-03,
163,3.42e+00,-1.20e-03,
164,3.44e+00,-1.00e-03,
165,3.44e+00,-1.00e-03,
166,3.44e+00,-1.20e-03,
167,3.44e+00,-1.20e-03,
168,3.48e+00,-1.00e-03,
169,3.48e+00,-1.00e-03,
170,3.48e+00,-1.00e-03,
171,3.48e+00,-1.00e-03,
172,3.50e+00,-1.00e-03,
173,3.50e+00,-1.00e-03,
174,3.48e+00,-1.00e-03,
175,3.48e+00,-1.00e-03,
176,3.50e+00,-8.00e-04,
177,3.50e+00,-8.00e-04,
178,3.50e+00,-8.00e-04,
179,3.50e+00,-8.00e-04,
180,3.52e+00,-8.00e-04,
181,3.52e+00,-8.00e-04,
182,3.52e+00,-8.00e-04,
183,3.52e+00,-8.00e-04,
184,3.54e+00,-6.00e-04,
185,3.54e+00,-6.00e-04,
186,3.54e+00,-6.00e-04,
187,3.54e+00,-6.00e-04,
188,3.54e+00,-6.00e-04,
189,3.54e+00,-6.00e-04,
190,3.54e+00,-6.00e-04,
191,3.54e+00,-6.00e-04,
192,3.56e+00,-6.00e-04,
193,3.56e+00,-6.00e-04,
194,3.56e+00,-6.00e-04,
195,3.56e+00,-6.00e-04,
196,3.58e+00,-2.00e-04,
197,3.58e+00,-2.00e-04,
198,3.58e+00,-4.00e-04,
199,3.58e+00,-4.00e-04,
200,3.60e+00,-2.00e-04,
201,3.60e+00,-2.00e-04,
202,3.60e+00,-4.00e-04,
203,3.60e+00,-4.00e-04,
204,3.60e+00,-4.00e-04,
205,3.60e+00,-4.00e-04,
206,3.60e+00,-4.00e-04,
207,3.60e+00,-4.00e-04,
208,3.62e+00,-4.00e-04,
209,3.62e+00,-4.00e-04,
210,3.60e+00,-2.00e-04,
211,3.60e+00,-2.00e-04,
212,3.64e+00,-4.00e-04,
213,3.64e+00,-4.00e-04,
214,3.64e+00,-4.00e-04,
215,3.64e+00,-4.00e-04,
216,3.68e+00,-4.00e-04,
217,3.68e+00,-4.00e-04,
218,3.68e+00,-4.00e-04,
219,3.68e+00,-4.00e-04,
220,3.72e+00,-4.00e-04,
221,3.72e+00,-4.00e-04,
222,3.70e+00,-2.00e-04,
223,3.70e+00,-2.00e-04,
224,3.70e+00,-2.00e-04,
225,3.70e+00,-2.00e-04,
226,3.70e+00,-4.00e-04,
227,3.70e+00,-4.00e-04,
228,3.72e+00,-4.00e-04,
229,3.72e+00,-4.00e-04,
230,3.72e+00,-6.00e-04,
231,3.72e+00,-6.00e-04,
232,3.74e+00,-6.00e-04,
233,3.74e+00,-6.00e-04,
234,3.74e+00,-6.00e-04,
235,3.74e+00,-6.00e-04,
236,3.78e+00,-6.00e-04,
237,3.78e+00,-6.00e-04,
238,3.78e+00,-6.00e-04,
239,3.78e+00,-6.00e-04,
240,3.78e+00,-4.00e-04,
241,3.78e+00,-4.00e-04,
242,3.78e+00,-6.00e-04,
243,3.78e+00,-6.00e-04,
244,3.80e+00,-4.00e-04,
245,3.80e+00,-4.00e-04,
246,3.80e+00,-6.00e-04,
247,3.80e+00,-6.00e-04,
248,3.82e+00,-6.00e-04,
249,3.82e+00,-6.00e-04,
250,3.80e+00,-6.00e-04,
251,3.80e+00,-6.00e-04,
252,3.86e+00,-6.00e-04,
253,3.86e+00,-6.00e-04,
254,3.86e+00,-6.00e-04,
255,3.86e+00,-6.00e-04,
256,3.88e+00,-4.00e-04,
257,3.88e+00,-4.00e-04,
258,3.88e+00,-4.00e-04,
259,3.88e+00,-4.00e-04,
260,3.88e+00,-4.00e-04,
261,3.88e+00,-4.00e-04,
262,3.88e+00,-4.00e-04,
263,3.88e+00,-4.00e-04,
264,3.90e+00,0.00e+00,
265,3.90e+00,0.00e+00,
266,3.90e+00,0.00e+00,
267,3.90e+00,0.00e+00,
268,3.88e+00,-2.00e-04,
269,3.88e+00,-2.00e-04,
270,3.90e+00,-2.00e-04,
271,3.90e+00,-2.00e-04,
272,3.90e+00,0.00e+00,
273,3.90e+00,0.00e+00,
274,3.90e+00,2.00e-04,
275,3.90e+00,2.00e-04,
276,3.90e+00,2.00e-04,
277,3.90e+00,2.00e-04,
278,3.92e+00,4.00e-04,
279,3.92e+00,4.00e-04,
280,3.92e+00,2.00e-04,
281,3.92e+00,2.00e-04,
282,3.92e+00,2.00e-04,
283,3.92e+00,2.00e-04,
284,3.94e+00,4.00e-04,
285,3.94e+00,4.00e-04,
286,3.94e+00,2.00e-04,
287,3.94e+00,2.00e-04,
288,3.94e+00,4.00e-04,
289,3.94e+00,4.00e-04,
290,3.94e+00,2.00e-04,
291,3.94e+00,2.00e-04,
292,3.96e+00,2.00e-04,
293,3.96e+00,2.00e-04,
294,3.96e+00,2.00e-04,
295,3.96e+00,2.00e-04,
296,3.98e+00,4.00e-04,
297,3.98e+00,4.00e-04,
298,3.98e+00,4.00e-04,
299,3.98e+00,4.00e-04,
300,3.98e+00,4.00e-04,
301,3.98e+00,4.00e-04,
302,3.98e+00,4.00e-04,
303,3.98e+00,4.00e-04,
304,3.98e+00,8.00e-04,
305,3.98e+00,8.00e-04,
306,3.98e+00,6.00e-04,
307,3.98e+00,6.00e-04,
308,3.98e+00,6.00e-04,
309,3.98e+00,6.00e-04,
310,3.98e+00,6.00e-04,
311,3.98e+00,6.00e-04,
312,3.98e+00,8.00e-04,
313,3.98e+00,8.00e-04,
314,3.98e+00,1.00e-03,
315,3.98e+00,1.00e-03,
316,3.98e+00,1.20e-03,
317,3.98e+00,1.20e-03,
318,3.98e+00,1.20e-03,
319,3.98e+00,1.20e-03,
320,3.98e+00,1.00e-03,
321,3.98e+00,1.00e-03,
322,3.98e+00,1.20e-03,
323,3.98e+00,1.20e-03,
324,3.98e+00,1.20e-03,
325,3.98e+00,1.20e-03,
326,3.98e+00,1.00e-03,
327,3.98e+00,1.00e-03,
328,3.98e+00,1.20e-03,
329,3.98e+00,1.20e-03,
330,3.96e+00,1.20e-03,
331,3.96e+00,1.20e-03,
332,4.00e+00,1.20e-03,
333,4.00e+00,1.20e-03,
334,4.00e+00,1.20e-03,
335,4.00e+00,1.20e-03,
336,3.98e+00,1.00e-03,
337,3.98e+00,1.00e-03,
338,3.98e+00,1.00e-03,
339,3.98e+00,1.00e-03,
340,3.98e+00,1.00e-03,
341,3.98e+00,1.00e-03,
342,3.98e+00,1.00e-03,
343,3.98e+00,1.00e-03,
344,3.94e+00,1.00e-03,
345,3.94e+00,1.00e-03,
346,3.94e+00,1.20e-03,
347,3.94e+00,1.20e-03,
348,3.92e+00,1.00e-03,
349,3.92e+00,1.00e-03,
350,3.90e+00,1.20e-03,
351,3.90e+00,1.20e-03,
352,3.88e+00,1.20e-03,
353,3.88e+00,1.20e-03,
354,3.90e+00,1.20e-03,
355,3.90e+00,1.20e-03,
356,3.86e+00,1.00e-03,
357,3.86e+00,1.00e-03,
358,3.86e+00,1.00e-03,
359,3.86e+00,1.00e-03,
360,3.86e+00,1.20e-03,
361,3.86e+00,1.20e-03,
362,3.86e+00,1.00e-03,
363,3.86e+00,1.00e-03,
364,3.88e+00,1.20e-03,
365,3.88e+00,1.20e-03,
366,3.88e+00,1.00e-03,
367,3.88e+00,1.00e-03,
368,3.88e+00,1.20e-03,
369,3.88e+00,1.20e-03,
370,3.88e+00,1.20e-03,
371,3.88e+00,1.20e-03,
372,3.86e+00,1.20e-03,
373,3.86e+00,1.20e-03,
374,3.88e+00,1.00e-03,
375,3.88e+00,1.00e-03,
376,3.86e+00,1.00e-03,
377,3.86e+00,1.00e-03,
378,3.88e+00,1.20e-03,
379,3.88e+00,1.20e-03,
380,3.88e+00,1.20e-03,
381,3.88e+00,1.20e-03,
382,3.88e+00,1.20e-03,
383,3.88e+00,1.20e-03,
384,3.86e+00,1.00e-03,
385,3.86e+00,1.00e-03,
386,3.86e+00,1.20e-03,
387,3.86e+00,1.20e-03,
388,3.80e+00,1.00e-03,
389,3.80e+00,1.00e-03,
390,3.80e+00,1.00e-03,
391,3.80e+00,1.00e-03,
392,3.80e+00,8.00e-04,
393,3.80e+00,8.00e-04,
394,3.78e+00,1.00e-03,
395,3.78e+00,1.00e-03,
396,3.78e+00,1.00e-03,
397,3.78e+00,1.00e-03,
398,3.76e+00,1.00e-03,
399,3.76e+00,1.00e-03,
400,3.74e+00,8.00e-04,
401,3.74e+00,8.00e-04,
402,3.74e+00,8.00e-04,
403,3.74e+00,8.00e-04,
404,3.70e+00,1.00e-03,
405,3.70e+00,1.00e-03,
406,3.70e+00,1.00e-03,
407,3.70e+00,1.00e-03,
408,3.70e+00,6.00e-04,
409,3.70e+00,6.00e-04,
410,3.70e+00,6.00e-04,
411,3.70e+00,6.00e-04,
412,3.68e+00,1.00e-03,
413,3.68e+00,1.00e-03,
414,3.68e+00,1.00e-03,
415,3.68e+00,1.00e-03,
416,3.68e+00,1.00e-03,
417,3.68e+00,1.00e-03,
418,3.68e+00,8.00e-04,
419,3.68e+00,8.00e-04,
420,3.68e+00,1.00e-03,
421,3.68e+00,1.00e-03,
422,3.68e+00,8.00e-04,
423,3.68e+00,8.00e-04,
424,3.66e+00,1.00e-03,
425,3.66e+00,1.00e-03,
426,3.66e+00,8.00e-04,
427,3.66e+00,8.00e-04,
428,3.64e+00,1.00e-03,
429,3.64e+00,1.00e-03,
430,3.64e+00,1.00e-03,
431,3.64e+00,1.00e-03,
432,3.62e+00,1.00e-03,
433,3.62e+00,1.00e-03,
434,3.62e+00,8.00e-04,
435,3.62e+00,8.00e-04,
436,3.60e+00,1.00e-03,
437,3.60e+00,1.00e-03,
438,3.60e+00,1.00e-03,
439,3.60e+00,1.00e-03,
440,3.58e+00,1.00e-03,
441,3.58e+00,1.00e-03,
442,3.58e+00,1.00e-03,
443,3.58e+00,1.00e-03,
444,3.54e+00,6.00e-04,
445,3.54e+00,6.00e-04,
446,3.54e+00,8.00e-04,
447,3.54e+00,8.00e-04,
448,3.52e+00,6.00e-04,
449,3.52e+00,6.00e-04,
450,3.50e+00,4.00e-04,
451,3.50e+00,4.00e-04,
452,3.52e+00,4.00e-04,
453,3.52e+00,4.00e-04,
454,3.52e+00,6.00e-04,
455,3.52e+00,6.00e-04,
456,3.50e+00,2.00e-04,
457,3.50e+00,2.00e-04,
458,3.48e+00,4.00e-04,
459,3.48e+00,4.00e-04,
460,3.48e+00,2.00e-04,
461,3.48e+00,2.00e-04,
462,3.50e+00,2.00e-04,
463,3.50e+00,2.00e-04,
464,3.48e+00,2.00e-04,
465,3.48e+00,2.00e-04,
466,3.46e+00,2.00e-04,
467,3.46e+00,2.00e-04,
468,3.48e+00,2.00e-04,
469,3.48e+00,2.00e-04,
470,3.46e+00,2.00e-04,
471,3.46e+00,2.00e-04,
472,3.46e+00,2.00e-04,
473,3.46e+00,2.00e-04,
474,3.46e+00,4.00e-04,
475,3.46e+00,4.00e-04,
476,3.46e+00,2.00e-04,
477,3.46e+00,2.00e-04,
478,3.46e+00,4.00e-04,
479,3.46e+00,4.00e-04,
480,3.46e+00,4.00e-04,
481,3.46e+00,4.00e-04,
482,3.44e+00,2.00e-04,
483,3.44e+00,2.00e-04,
484,3.44e+00,2.00e-04,
485,3.44e+00,2.00e-04,
486,3.44e+00,2.00e-04,
487,3.44e+00,2.00e-04,
488,3.42e+00,0.00e+00,
489,3.42e+00,0.00e+00,
490,3.44e+00,0.00e+00,
491,3.44e+00,0.00e+00,
492,3.42e+00,0.00e+00,
493,3.42e+00,0.00e+00,
494,3.44e+00,0.00e+00,
495,3.44e+00,0.00e+00,
496,3.42e+00,-2.00e-04,
497,3.42e+00,-2.00e-04,
498,3.40e+00,-2.00e-04,
499,3.40e+00,-2.00e-04,
500,3.42e+00,0.00e+00,
501,3.42e+00,0.00e+00,
502,3.40e+00,0.00e+00,
503,3.40e+00,0.00e+00,
504,3.38e+00,-4.00e-04,
505,3.38e+00,-4.00e-04,
506,3.38e+00,-4.00e-04,
507,3.38e+00,-4.00e-04,
508,3.38e+00,-4.00e-04,
509,3.38e+00,-4.00e-04,
510,3.36e+00,-4.00e-04,
511,3.36e+00,-4.00e-04,
512,3.36e+00,-4.00e-04,
513,3.36e+00,-4.00e-04,
514,3.36e+00,-2.00e-04,
515,3.36e+00,-2.00e-04,
516,3.36e+00,-2.00e-04,
517,3.36e+00,-2.00e-04,
518,3.36e+00,-2.00e-04,
519,3.36e+00,-2.00e-04,
520,3.36e+00,-2.00e-04,
521,3.36e+00,-2.00e-04,
522,3.36e+00,-4.00e-04,
523,3.36e+00,-4.00e-04,
524,3.36e+00,-4.00e-04,
525,3.36e+00,-4.00e-04,
526,3.36e+00,-4.00e-04,
527,3.36e+00,-4.00e-04,
528,3.40e+00,-4.00e-04,
529,3.40e+00,-4.00e-04,
530,3.40e+00,-2.00e-04,
531,3.40e+00,-2.00e-04,
532,3.38e+00,-6.00e-04,
533,3.38e+00,-6.00e-04,
534,3.38e+00,-6.00e-04,
535,3.38e+00,-6.00e-04,
536,3.40e+00,-6.00e-04,
537,3.40e+00,-6.00e-04,
538,3.40e+00,-4.00e-04,
539,3.40e+00,-4.00e-04,
540,3.40e+00,-6.00e-04,
541,3.40e+00,-6.00e-04,
542,3.40e+00,-6.00e-04,
543,3.40e+00,-6.00e-04,
544,3.42e+00,-8.00e-04,
545,3.42e+00,-8.00e-04,
546,3.42e+00,-6.00e-04,
547,3.42e+00,-6.00e-04,
548,3.42e+00,-8.00e-04,
549,3.42e+00,-8.00e-04,
550,3.42e+00,-8.00e-04,
551,3.42e+00,-8.00e-04,
552,3.40e+00,-1.00e-03,
553,3.40e+00,-1.00e-03,
554,3.42e+00,-1.00e-03,
555,3.42e+00,-1.00e-03,
556,3.42e+00,-1.00e-03,
557,3.42e+00,-1.00e-03,
558,3.44e+00,-1.00e-03,
559,3.44e+00,-1.00e-03,
560,3.42e+00,-1.00e-03,
561,3.42e+00,-1.00e-03,
562,3.44e+00,-1.00e-03,
563,3.44e+00,-1.00e-03,
564,3.44e+00,-1.00e-03,
565,3.44e+00,-1.00e-03,
566,3.46e+00,-1.00e-03,
567,3.46e+00,-1.00e-03,
568,3.46e+00,-1.20e-03,
569,3.46e+00,-1.20e-03,
570,3.48e+00,-1.20e-03,
571,3.48e+00,-1.20e-03,
572,3.50e+00,-8.00e-04,
573,3.50e+00,-8.00e-04,
574,3.50e+00,-8.00e-04,
575,3.50e+00,-8.00e-04,
576,3.54e+00,-8.00e-04,
577,3.54e+00,-8.00e-04,
578,3.54e+00,-8.00e-04,
579,3.54e+00,-8.00e-04,
580,3.54e+00,-8.00e-04,
581,3.54e+00,-8.00e-04,
582,3.54e+00,-1.00e-03,
583,3.54e+00,-1.00e-03,
584,3.56e+00,-1.00e-03,
585,3.56e+00,-1.00e-03,
586,3.56e+00,-1.00e-03,
587,3.56e+00,-1.00e-03,
588,3.56e+00,-8.00e-04,
589,3.56e+00,-8.00e-04,
590,3.56e+00,-1.00e-03,
591,3.56e+00,-1.00e-03,
592,3.58e+00,-8.00e-04,
593,3.58e+00,-8.00e-04,
594,3.56e+00,-8.00e-04,
595,3.56e+00,-8.00e-04,
596,3.58e+00,-8.00e-04,
597,3.58e+00,-8.00e-04,
598,3.58e+00,-6.00e-04,
599,3.58e+00,-6.00e-04,
600,3.62e+00,-8.00e-04,
601,3.62e+00,-8.00e-04,
602,3.62e+00,-8.00e-04,
603,3.62e+00,-8.00e-04,
604,3.62e+00,-8.00e-04,
605,3.62e+00,-8.00e-04,
606,3.62e+00,-8.00e-04,
607,3.62e+00,-8.00e-04,
608,3.64e+00,-6.00e-04,
609,3.64e+00,-6.00e-04,
610,3.64e+00,-6.00e-04,
611,3.64e+00,-6.00e-04,
612,3.66e+00,-4.00e-04,
613,3.66e+00,-4.00e-04,
614,3.66e+00,-6.00e-04,
615,3.66e+00,-6.00e-04,
616,3.70e+00,-6.00e-04,
617,3.70e+00,-6.00e-04,
618,3.70e+00,-6.00e-04,
619,3.70e+00,-6.00e-04,
620,3.72e+00,-4.00e-04,
621,3.72e+00,-4.00e-04,
622,3.72e+00,-6.00e-04,
623,3.72e+00,-6.00e-04,
624,3.74e+00,-4.00e-04,
625,3.74e+00,-4.00e-04,
626,3.72e+00,-6.00e-04,
627,3.72e+00,-6.00e-04,
628,3.72e+00,-6.00e-04,
629,3.72e+00,-6.00e-04,
630,3.72e+00,-4.00e-04,
631,3.72e+00,-4.00e-04,
632,3.74e+00,-4.00e-04,
633,3.74e+00,-4.00e-04,
634,3.74e+00,-2.00e-04,
635,3.74e+00,-2.00e-04,
636,3.76e+00,-4.00e-04,
637,3.76e+00,-4.00e-04,
638,3.76e+00,-4.00e-04,
639,3.76e+00,-4.00e-04,
640,3.80e+00,-4.00e-04,
641,3.80e+00,-4.00e-04,
642,3.80e+00,-2.00e-04,
643,3.80e+00,-2.00e-04,
644,3.80e+00,-4.00e-04,
645,3.80e+00,-4.00e-04,
646,3.80e+00,-4.00e-04,
647,3.80e+00,-4.00e-04,
648,3.80e+00,-2.00e-04,
649,3.80e+00,-2.00e-04,
650,3.82e+00,-2.00e-04,
651,3.82e+00,-2.00e-04,
652,3.84e+00,-2.00e-04,
653,3.84e+00,-2.00e-04,
654,3.84e+00,-2.00e-04,
655,3.84e+00,-2.00e-04,
656,3.88e+00,0.00e+00,
657,3.88e+00,0.00e+00,
658,3.88e+00,0.00e+00,
659,3.88e+00,0.00e+00,
660,3.86e+00,2.00e-04,
661,3.86e+00,2.00e-04,
662,3.88e+00,2.00e-04,
663,3.88e+00,2.00e-04,
664,3.90e+00,4.00e-04,
665,3.90e+00,4.00e-04,
666,3.88e+00,2.00e-04,
667,3.88e+00,2.00e-04,
668,3.90e+00,2.00e-04,
669,3.90e+00,2.00e-04,
670,3.90e+00,2.00e-04,
671,3.90e+00,2.00e-04,
672,3.90e+00,2.00e-04,
673,3.90e+00,2.00e-04,
674,3.90e+00,2.00e-04,
675,3.90e+00,2.00e-04,
676,3.92e+00,4.00e-04,
677,3.92e+00,4.00e-04,
678,3.92e+00,6.00e-04,
679,3.92e+00,6.00e-04,
680,3.92e+00,6.00e-04,
681,3.92e+00,6.00e-04,
682,3.90e+00,6.00e-04,
683,3.90e+00,6.00e-04,
684,3.94e+00,6.00e-04,
685,3.94e+00,6.00e-04,
686,3.94e+00,4.00e-04,
687,3.94e+00,4.00e-04,
688,3.92e+00,6.00e-04,
689,3.92e+00,6.00e-04,
690,3.92e+00,4.00e-04,
691,3.92e+00,4.00e-04,
692,3.96e+00,8.00e-04,
693,3.96e+00,8.00e-04,
694,3.96e+00,6.00e-04,
695,3.96e+00,6.00e-04,
696,3.98e+00,8.00e-04,
697,3.98e+00,8.00e-04,
698,3.98e+00,6.00e-04,
699,3.98e+00,6.00e-04,
700,3.98e+00,8.00e-04,
701,3.98e+00,8.00e-04,
702,3.96e+00,6.00e-04,
703,3.96e+00,6.00e-04,
704,3.98e+00,8.00e-04,
705,3.98e+00,8.00e-04,
706,3.98e+00,8.00e-04,
707,3.98e+00,8.00e-04,
708,3.98e+00,8.00e-04,
709,3.98e+00,8.00e-04,
710,3.98e+00,8.00e-04,
711,3.98e+00,8.00e-04,
712,3.98e+00,1.00e-03,
713,3.98e+00,1.00e-03,
714,3.98e+00,1.00e-03,
715,3.98e+00,1.00e-03,
716,3.98e+00,1.00e-03,
717,3.98e+00,1.00e-03,
718,3.98e+00,1.00e-03,
719,3.98e+00,1.00e-03,
720,3.98e+00,8.00e-04,
721,3.98e+00,8.00e-04,
722,3.98e+00,1.00e-03,
723,3.98e+00,1.00e-03,
724,3.98e+00,8.00e-04,
725,3.98e+00,8.00e-04,
726,3.98e+00,8.00e-04,
727,3.98e+00,8.00e-04,
728,3.94e+00,6.00e-04,
729,3.94e+00,6.00e-04,
730,3.94e+00,6.00e-04,
731,3.94e+00,6.00e-04,
732,3.94e+00,6.00e-04,
733,3.94e+00,6.00e-04,
734,3.94e+00,6.00e-04,
735,3.94e+00,6.00e-04,
736,3.94e+00,6.00e-04,
737,3.94e+00,6.00e-04,
738,3.96e+00,8.00e-04,
739,3.96e+00,8.00e-04,
740,3.96e+00,6.00e-04,
741,3.96e+00,6.00e-04,
742,3.96e+00,8.00e-04,
743,3.96e+00,8.00e-04,
744,3.94e+00,6.00e-04,
745,3.94e+00,6.00e-04,
746,3.92e+00,6.00e-04,
747,3.92e+00,6.00e-04,
748,3.92e+00,8.00e-04,
749,3.92e+00,8.00e-04,
750,3.92e+00,6.00e-04,
751,3.92e+00,6.00e-04,
752,3.92e+00,8.00e-04,
753,3.92e+00,8.00e-04,
754,3.92e+00,8.00e-04,
755,3.92e+00,8.00e-04,
756,3.92e+00,1.00e-03,
757,3.92e+00,1.00e-03,
758,3.92e+00,1.00e-03,
759,3.92e+00,1.00e-03,
760,3.92e+00,8.00e-04,
761,3.92e+00,8.00e-04,
762,3.92e+00,8.00e-04,
763,3.92e+00,8.00e-04,
764,3.90e+00,8.00e-04,
765,3.90e+00,8.00e-04,
766,3.90e+00,1.00e-03,
767,3.90e+00,1.00e-03,
768,3.90e+00,8.00e-04,
769,3.90e+00,8.00e-04,
770,3.90e+00,1.00e-03,
771,3.90e+00,1.00e-03,
772,3.90e+00,1.00e-03,
773,3.90e+00,1.00e-03,
774,3.88e+00,1.20e-03,
775,3.88e+00,1.20e-03,
776,3.86e+00,1.20e-03,
777,3.86e+00,1.20e-03,
778,3.88e+00,1.20e-03,
779,3.88e+00,1.20e-03,
780,3.86e+00,1.20e-03,
781,3.86e+00,1.20e-03,
782,3.86e+00,1.00e-03,
783,3.86e+00,1.00e-03,
784,3.84e+00,1.20e-03,
785,3.84e+00,1.20e-03,
786,3.84e+00,1.20e-03,
787,3.84e+00,1.20e-03,
788,3.82e+00,1.20e-03,
789,3.82e+00,1.20e-03,
790,3.82e+00,1.00e-03,
791,3.82e+00,1.00e-03,
792,3.80e+00,1.20e-03,
793,3.80e+00,1.20e-03,
794,3.78e+00,1.00e-03,
795,3.78e+00,1.00e-03,
796,3.78e+00,1.20e-03,
797,3.78e+00,1.20e-03,
